Channel ID,Channel Name,Video ID,Title,Topic,Duration,Published At,View,Like,Num Comments,Date
UCy-aGhYZH6A16eCIM4qqoEg,R&B Money Podcast,i1uQgosim4Q,"""This Is Our Show"" • R&B MONEY • J Valentine • #shorts",Entertainment,31.0,2022-08-07T00:17:20Z,20432,1495,104,02/17/2024
UCy-aGhYZH6A16eCIM4qqoEg,R&B Money Podcast,vJ8241Wfkao,Musiq Soulchild On Education and Mental Health • R&B MONEY Podcast Ep.051,"['Hip_hop_music', 'Music']",252.0,2023-05-25T22:00:23Z,1878,92,7,02/17/2024
UCy-aGhYZH6A16eCIM4qqoEg,R&B Money Podcast,Dz0I1xAbMvs,Lit But Still Broke • Pretty Vee • R&B MONEY Podcast • Ep.075  #rnbmoneypodcast,"['Hip_hop_music', 'Music', 'Rhythm_and_blues']",57.0,2023-11-02T15:51:07Z,40958,3164,76,02/17/2024
UCy-aGhYZH6A16eCIM4qqoEg,R&B Money Podcast,Ej3R25LvRvU,"""25 Takes"" • Trevor Jackson • R&B MONEY • #shorts",Music,29.0,2022-08-12T15:00:18Z,17354,1060,16,02/17/2024
UCy-aGhYZH6A16eCIM4qqoEg,R&B Money Podcast,rjobCC62o3g,Ego To Being Talented • DJ Camper • R&B MONEY Podcast • Ep.062  #shorts  #rnbmoneypodcast,"['Hip_hop_music', 'Music', 'Rhythm_and_blues']",53.0,2023-08-03T14:24:18Z,7755,510,16,02/17/2024
UCy-aGhYZH6A16eCIM4qqoEg,R&B Money Podcast,lP4kFRtu0UA,"""The Valentine Never Added"" Eric Dawkins • R&B MONEY Podcast • Ep.047","['Hip_hop_music', 'Music', 'Rhythm_and_blues']",53.0,2023-04-21T14:43:46Z,34783,1913,89,02/17/2024
UCy-aGhYZH6A16eCIM4qqoEg,R&B Money Podcast,B-YAiXS-wnU,"""I Like Them Girls"" Tyrese • R&B MONEY Podcast • Ep.043 • PART 2 #shorts","['Entertainment', 'Rhythm_and_blues']",54.0,2023-03-29T13:59:36Z,36522,2750,73,02/17/2024
UCy-aGhYZH6A16eCIM4qqoEg,R&B Money Podcast,lEm_xpen7MI,Top 5 R&B Song • Fridayy • R&B MONEY Podcast • Ep.085  #rnbmoneypodcast,"['Hip_hop_music', 'Music', 'Rhythm_and_blues']",60.0,2024-01-16T14:43:46Z,2437,167,4,02/17/2024
UCy-aGhYZH6A16eCIM4qqoEg,R&B Money Podcast,-cWFzRk4Okc,It Wasn’t Your Time • Jozzy • R&B MONEY Podcast • Ep.082  #rnbmoneypodcast,"['Hip_hop_music', 'Music', 'Rhythm_and_blues']",47.0,2023-12-22T15:00:00Z,8077,511,16,02/17/2024
UCy-aGhYZH6A16eCIM4qqoEg,R&B Money Podcast,l2j6wHWh4Gk,Tameka Foster Raymond • R&B MONEY Podcast • Ep.089 Intro  #rnbmoneypodcast,"['Entertainment', 'Rhythm_and_blues']",37.0,2024-02-07T15:31:59Z,12297,890,92,02/17/2024
UCy-aGhYZH6A16eCIM4qqoEg,R&B Money Podcast,X9jeKJhzHOU,"""I Aint Saying No Names BTS"" Michael B. Jordan • R&B MONEY Podcast • Ep.041 #shorts 🥊","['Music', 'Rhythm_and_blues']",35.0,2023-03-12T14:00:21Z,20281,1298,35,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,hR0BMQEefnA,Detroit Lions OTA Grab Bag | Detroit Lions Podcast,"['American_football', 'Sport']",721.0,2023-05-23T11:45:08Z,3749,296,24,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,0OovhA7ZLOs,Detroit Lions Podcast: Answering Your Lions Questions,"['American_football', 'Sport']",3980.0,2019-07-04T12:15:01Z,822,19,7,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,P9x1V7gDk70,Did you see the last of us? | Detroit Lions Podcast Senior Bowl 2023,"['American_football', 'Sport']",54.0,2023-02-02T18:27:00Z,2795,95,5,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,Xdpm5EJKd68,Detroit Lions Training Camp - Hendon Hooker Update | Detroit Lions Podcast,"['American_football', 'Sport']",32.0,2023-07-31T19:22:49Z,4572,220,18,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,xGFMHgeHD5w,2023 Senior Bowl National Team Post-practice Wrap | Detroit Lions Podcast,"['American_football', 'Sport']",34.0,2023-02-02T20:10:18Z,1331,52,0,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,inkUV-ExUXI,2023 Senior Bowl American Team Wide Receiver Look | Detroit Lions Podcast,"['Baseball', 'Sport']",28.0,2023-01-31T21:16:38Z,1472,63,0,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,u3vJ4ZP6df0,2023 Senior Bowl National Team Day 1 Post Practice Review | Detroit Lions Podcast,"['American_football', 'Sport']",35.0,2023-01-31T20:11:57Z,1770,68,0,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,vFuHZ7bJfKM,2023 Senior Bowl Quarterback Update | Detroit Lions Podcast,"['American_football', 'Sport']",37.0,2023-02-02T19:43:33Z,2297,91,4,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,vscp4DYeQpE,Cracking the Code: Stopping the Saints | Detroit Lions Podcast,"['American_football', 'Sport']",1021.0,2023-11-30T12:45:08Z,960,97,8,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,Yd79gl__Nyw,Daily DLP: The Lions Had a Great Season | Detroit Lions Podcast,"['American_football', 'Sport']",613.0,2024-01-29T12:45:09Z,983,98,41,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,i06aFRKLBqg,Detroit Lions sign OT Germain Ifedi | Detroit Lions Podcast Reacts,None,57.0,2023-08-08T02:49:23Z,3534,135,9,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,GGj3wc53LOM,Bish & Brown: Chicago Bears Preview | Detroit Lions Podcast,"['American_football', 'Sport']",2790.0,2023-12-08T17:45:08Z,1921,123,35,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,5Xox9DmUGEA,Detroit Lions Continue The Hunt In The Offseason | Detroit Lions Podcast (Tuesday),"['American_football', 'Sport']",6678.0,2024-02-08T03:51:56Z,3825,212,39,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,xAtV4THQN-w,Bish and Brown Championship Round | Detroit Lions Podcast,"['American_football', 'Sport']",2773.0,2024-01-26T17:15:09Z,1821,143,12,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,_N6MobSSXYI,Bish & Brown: Tampa Bay Buccaneers Preview | Detroit Lions Podcast,"['American_football', 'Sport']",2571.0,2024-01-20T12:45:07Z,1916,121,11,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,IGp-QsMrXHk,Detroit Lions Star At NFL Combine | Detroit Lions Podcast,"['American_football', 'Sport']",6199.0,2022-03-03T01:59:25Z,4423,131,23,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,AwbaUonx12M,Daily DLP: How might a Taylor Decker Contract Extension Work? | Detroit Lions Podcast,"['American_football', 'Sport']",913.0,2024-01-30T12:45:08Z,790,86,11,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,TFw3cezBgDU,Press Coverage For Dummies | Detroit Lions Podcast Reaction & Analysis Of Win Over Minnesota Vikings,None,60.0,2021-12-11T04:10:59Z,1940,88,2,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,96lToKegH3U,The Resurrection | Game Day Drinks | Detroit Lions Podcast,Lifestyle_(sociology),338.0,2021-09-08T11:45:01Z,686,58,30,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,ma-jNChJrCM,Darnell Wright from Tennessee Showing Up at 2023 Senior Bowl | Detroit Lions Podcast,"['American_football', 'Sport']",49.0,2023-02-01T21:39:20Z,2212,111,6,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,1ucYlkxFJjQ,Senior Bowl 2024 Day 3 Wrap Up | Detroit Lions Podcast,"['American_football', 'Sport']",3369.0,2024-02-02T01:36:43Z,3021,126,38,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,V43xb_xnvuI,DLP Interviews Quinyon Mitchell - CB - Toledo | Detroit Lions Podcast,"['American_football', 'Sport']",279.0,2024-01-30T17:53:20Z,665,55,6,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,4hrKKEySI1k,Detroit Lions Defense Update - Great Communication! | Detroit Lions podcast,"['American_football', 'Sport']",56.0,2023-06-06T19:26:24Z,3758,274,15,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,qEeDMQ27KIo,How an NFL Contract Works | Detroit Lions Podcast,Society,439.0,2021-03-20T12:45:00Z,847,71,14,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,ab9mH3l1mhA,Update on Detroit Lions CB Emmanuel Moseley | Detroit Lions Podcast,"['American_football', 'Sport']",55.0,2023-06-06T19:08:43Z,13563,457,15,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,VC-ApBgMU-4,"Tulane’s Tyjae Spears is the new 2023 Senior Bowl Hero, Just WOW | Detroit Lions Podcast","['American_football', 'Sport']",45.0,2023-02-02T21:13:07Z,2953,111,3,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,MqB6R3TiKg4,Detroit Lions Rising Star Brian Branch | Detroit Lions Podcast,None,55.0,2023-08-15T19:35:42Z,1472,142,8,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,gzdB3fpiD6g,Detroit Lions Kelvin Sheppard Coaching Brian Branch & Will Harris Today | Detroit Lions Podcast,"['American_football', 'Sport']",51.0,2023-06-07T19:17:00Z,3553,211,6,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,KG28Ev32xAA,KJ Hill - Film From The Senior Bowl,"['American_football', 'Sport']",112.0,2020-04-10T05:27:52Z,797,18,9,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,gkFa9rBgk9c,Detroit Lions Jameson Williams & Amon Ra St. Brown Injury Update | Detroit Lions Podcast,"['American_football', 'Sport']",49.0,2023-08-16T16:00:39Z,4352,164,9,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,0r_umIqaWaY,Detroit Lions Quarterback Hendon Hooker On Field Throwing To Trinity Benson! | Detroit Lions Podcast,"['American_football', 'Sport']",34.0,2023-06-08T19:03:39Z,7739,376,21,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,jBltco1kvxA,Tour of the Sandman Suite,"['American_football', 'Sport']",71.0,2019-11-21T03:28:54Z,3357,25,0,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,KjxzeUbPc2w,Detroit Lions Coach Scottie Montgomery On Leadership | Detroit Lions Podcast,"['American_football', 'Sport']",53.0,2023-08-23T17:13:03Z,2084,144,7,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,wgu84WcteQI,Detroit Lions Linebacker Report - Jack Campbell & Alex Anzalone At Minicamp | Detroit Lions Podcast,"['American_football', 'Sport']",44.0,2023-06-08T18:30:39Z,7142,270,14,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,ZEMMPp2M07w,Keep Or Can Him: Devin Taylor,"['American_football', 'Sport']",130.0,2017-02-10T01:06:30Z,336,5,1,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,q6N6KnljkRQ,Daily DLP: Sinking The Buccaneers Offense | Detroit Lions Podcast,"['American_football', 'Sport']",731.0,2024-01-17T12:45:10Z,1645,153,17,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,uOL3mqbiPmc,Detroit Lions Post Practice Report | Detroit Lions Podcast,None,57.0,2023-08-22T20:17:36Z,3167,178,16,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,JWL4SbsOvm8,Levi Onwuzurike Looked Good! |  Detroit Lions Podcast,None,42.0,2023-08-15T03:06:47Z,1592,84,3,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,ZxB8XFEj8eA,Detroit Lions DB Injury Update | Detroit Lions Podcast,"['American_football', 'Sport']",47.0,2023-08-23T17:48:32Z,4285,201,13,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,8ucMA7a9J1w,Detroit Lions & Jacksonville Jaguars Joint Practice Reaction | Detroit Lions Podcast,"['American_football', 'Sport']",56.0,2023-08-16T18:23:11Z,6487,230,26,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,QvtCyybJtH0,Detroit Lions Draft Devon Witherspoon? | Detroit Lions Podcast,"['American_football', 'Sport']",516.0,2023-02-24T12:45:08Z,1921,123,15,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,ZJ0VQ18FtcQ,Detroit Lions Quarterbacks Warming Up At 2023 Training Camp | Detroit Lions Podcast,"['Association_football', 'Sport']",52.0,2023-07-29T15:07:53Z,3396,162,6,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,mRLDrzroxJ8,Detroit Lions Training Camp Injury Scare | Detroit Lions Podcast,"['American_football', 'Sport']",32.0,2023-07-31T15:20:56Z,4224,134,12,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,WFYQ82OyWdY,Detroit Lions Jamo and Marvin Jones Training Camp Update | Detroit Lions Podcast,"['American_football', 'Sport']",36.0,2023-07-28T13:47:12Z,2851,175,8,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,stjNdxdRQjE,Detroit Lions Win Over Kansas City Chiefs Post Game Reaction | Detroit Lions Podcast,"['American_football', 'Sport']",53.0,2023-09-08T03:37:18Z,7813,433,44,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,0kbo5fJBCmc,Daily DLP: Brad Holmes was Speaking to All of Us | Detroit Lions Podcast,"['American_football', 'Sport']",674.0,2024-02-13T12:15:07Z,1276,147,27,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,mqHn1QwL50Q,Should the Detroit Lions Re-sign Jonah Jackson? | Detroit Lions Podcast,None,53.0,2023-01-30T16:30:10Z,1822,73,8,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,sSODvVt4ASc,NFL Mock Draft - Live! On The Detroit Lions Podcast,"['American_football', 'Sport']",9435.0,2020-04-02T01:54:41Z,2120,46,18,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,ZDdAXp6udeg,"Frank The Tank, Our Wildest Post Game Call Ever | Detroit Lions Podcast","['American_football', 'Sport']",897.0,2024-01-20T22:23:58Z,1174,89,15,02/17/2024
UC5m3zGvEZmjjQI5VVTZrR7g,Detroit Lions Podcast,Mxr6Jugg3fQ,Detroit Lions Monday Pre-Practice Notes | Detroit Lions Podcast,None,52.0,2023-07-31T13:13:51Z,2152,158,3,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,rfmKk7olDdo,That Zed Podcast is going live!,None,0.0,2023-07-25T10:53:46Z,0,8,0,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,6bKNqVTBuiU,"SIMON MWEWA on Love, Marriage, Divorce and How He Met His Wife","['Religion', 'Society']",680.0,2024-02-11T15:00:10Z,3489,117,24,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,ALcMw47MOfQ,|That Zed Podcast Ep27| K-Plus and Elson review the last 13 episodes and also discuss other issues.,Lifestyle_(sociology),3820.0,2022-05-17T13:00:12Z,20478,902,230,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,S3ZkVjRYfl4,|TZP Ep74 | Henry BJ Phiri on acting and being a comedian in Zambia. Our funniest episode ever!!!,"['Entertainment', 'Film', 'Television_program']",5639.0,2023-04-25T12:59:09Z,30025,1082,191,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,SR5VxSszXKg,|TZP Ep96| Ivanka Bianca on her sex worker past; the experiences that shaped her; plus more...,Entertainment,4931.0,2023-10-17T13:00:08Z,58269,1446,371,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,F-amEBZRUKg,"|That Zed Podcast Ep9| Iris Kaingu talks sex tapes, business, relationships and politics.",Society,4860.0,2022-01-11T13:00:13Z,107495,2763,547,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,6rQg4MhudgM,"In conversation with Zambian music legend and Rastafarian, Nasty D","['Entertainment', 'Film']",60.0,2023-09-05T08:28:21Z,2327,88,1,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,_dbQ8ART1R8,|TZP Ep109| Part 1 | Simon Mwewa on studying to be a pastor;  Simoson Building; Generational Wealth.,"['Religion', 'Society']",4469.0,2024-02-06T13:00:10Z,35979,1174,216,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,_nl0iG7D-ck,"|That Zed Podcast Ep35| Christina Sakala, a top model, talks entrepreneurship, modelling, her life..","['Hip_hop_music', 'Lifestyle_(sociology)']",5593.0,2022-07-12T13:00:16Z,26275,1040,297,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,kjRtLYJpakU,|TZP Ep101| Tio Nason on fake prophets; Sampas shadow; Gay rumours; Great comeback; Black Panther...,"['Christian_music', 'Hip_hop_music', 'Music']",4791.0,2023-12-05T12:59:08Z,39510,1482,254,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,TDL7BEUTFYc,"|That Zed Podcast Ep14| Bobby East on long term mental health effects of the sex tape, plus more...","['Entertainment', 'Hip_hop_music', 'Television_program']",6256.0,2022-02-15T16:09:23Z,79609,2697,404,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,BWxJKVi8O_E,Full episode on this channel.,Entertainment,61.0,2023-08-25T05:38:26Z,1377,41,1,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,mFog_6ELOds,"|That Zed Podcast Ep44| Chris Maurice, how he set up YellowCard in 16 African countries from nothing",Society,3146.0,2022-09-06T13:00:12Z,14140,583,85,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,8gtr309V83w,Full episode with DJ VJeezy on this channel. #ZambiasTopPodcast #podcast,Entertainment,61.0,2023-08-19T17:06:11Z,870,24,0,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,vtVb41I8698,"Afunika discusses wife’s arrest, raw deal at Nexus, plus more… #podcast #zambianmusic",Entertainment,55.0,2023-10-13T08:31:26Z,1575,34,2,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,Tyv_AGMQP40,The judgmental eye entertainers get when they attend church service…,"['Lifestyle_(sociology)', 'Religion']",61.0,2023-09-17T07:15:50Z,1383,48,0,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,6j_bPLcokDg,|TZP Ep109| Part 2| Simon Mwewa on court case; Jail time; Say It Right; Marriage; plus more,Entertainment,6870.0,2024-02-08T13:00:09Z,29185,1079,220,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,ZN_Qfx1LyH0,|TZP  Ep72|  CHEF 187 - His best interview ever!!,"['Hip_hop_music', 'Lifestyle_(sociology)']",7347.0,2023-04-11T13:00:09Z,73803,2814,420,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,63Sk1rNSZiE,"Tay Grin, Malawis biggest export. Watch full episode now. #podcast #awardwinningpodcast","['Entertainment', 'Film']",59.0,2023-12-13T05:46:20Z,2629,72,6,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,fE64dP6bRAg,|TZP Ep103| Slap Dee aka King Dizzo on what makes him a King in Zambian music.,"['Hip_hop_music', 'Music']",6325.0,2023-12-19T13:00:11Z,55432,1777,271,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,zdtM32z8kKY,|That Zed Podcast Ep41| Macky 2 takes us on a journey from the start to the end of his career.,"['Hip_hop_music', 'Lifestyle_(sociology)']",7572.0,2022-08-24T13:00:12Z,68083,2497,442,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,ucA97B1So-o,Princess Natasha Chansa episode,Entertainment,61.0,2023-09-21T07:57:16Z,925,26,0,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,fkNZClqFHwc,Bobby East,"['Entertainment', 'Hip_hop_music']",95.0,2024-02-15T08:13:12Z,722,18,1,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,RY8qWisEjFc,|TZP Ep110| Bobby East on his Spiritual Journey; Marriage ; Fashion; Liquor business; plus more...,Entertainment,7427.0,2024-02-13T13:00:07Z,27400,927,167,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,TAYwUwqjnhw,Simon Mwewa - SML Episode,Entertainment,106.0,2024-02-15T07:54:42Z,396,18,3,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,-SGGpojN1AQ,"|That Zed Podcast Ep15| Christopher Katongo on his book, real age, Faz aspirations, Afcon 2012, etc.",Society,6349.0,2022-02-24T02:49:07Z,26736,834,224,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,DqyH913O-aI,"EP 23 - The Jameson Connect Episode ft, Kwesta, Chef Kats, Daniel Machiya,  Ms Selfie, plus more...","['Hip_hop_music', 'Music']",5444.0,2022-04-19T13:35:34Z,12604,601,175,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,2M-YBXT0bGU,|TZP Ep108| Bulongo (Zuba actor) sits down with Medad on this takeover episode.,"['Entertainment', 'Film', 'Hip_hop_music']",5316.0,2024-01-30T13:00:07Z,16593,445,78,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,FxFxCPb15wA,|TZP Ep107| Medad; Not an interview but a discussion with the TV/Radio presenter/Actor.,"['Entertainment', 'Film']",7003.0,2024-01-23T13:00:12Z,23782,585,87,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,axvHECgUNPg,"|Ep102| Tay Grin - Malawis biggest entertainment brand on life; Mutale Mwanza; Collabos, etc","['Entertainment', 'Film', 'Hip_hop_music']",7741.0,2023-12-12T13:00:07Z,69814,1965,487,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,tjnmmWscuKU,"|That Zed Podcast Ep30| Nasi Nyambe on life as a female in the Zambian TV industry, plus more...","['Entertainment', 'Film', 'Television_program']",4550.0,2022-06-08T13:00:12Z,28543,937,204,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,nZOeSu3-jh0,|TZP Ep104| Aunt Milly on starting beauty products business; Marriage issues; Social media; etc,Lifestyle_(sociology),3807.0,2024-01-02T13:00:09Z,25415,599,141,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,UeQtnICF_es,|TZP Ep105| The boys discuss Aunt Milly; Chile One; Solochi; The year 2023; Katt Williams; plus more,"['Entertainment', 'Film']",5192.0,2024-01-09T13:00:09Z,17495,429,139,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,xroYegpt2ac,|TZP Ep92| Bob Nkosha. Zambias King of Comedy shares his amazing life story. Inspirational.,"['Entertainment', 'Film']",5420.0,2023-09-12T12:59:09Z,15679,460,124,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,NfHED_BbnuY,|That Zed Podcast Ep36| Tisa The Trendsetter. Her life. Her struggles. Her successes.,Lifestyle_(sociology),6498.0,2022-07-19T13:00:14Z,38964,1720,338,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,mMAhD5EnwzM,"|TZP Ep106| Ruff Kid on Slap Dee, Macky2, relationships, business, industry beefs, etc...","['Hip_hop_music', 'Music']",5651.0,2024-01-16T13:00:08Z,53380,1462,495,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,mFY1uUNVQ7Y,The Mental Health Podcast Ep2 - Parenting Styles.,"['Health', 'Society']",4274.0,2022-11-10T13:00:11Z,9265,391,73,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,N_KTrkEAtUE,|The Mental Health Podcast Ep3| Dr Naeem on how the period of youth shapes our mental wellbeing.,"['Health', 'Society']",3822.0,2022-11-24T13:00:08Z,5295,189,27,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,xmLvERCgXIM,Full episode on this channel.  #thatzedpodcast #awardwinningpodcast #podcast,Entertainment,56.0,2023-12-07T05:35:27Z,1077,32,1,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,jPEMnn3D9Vo,"|That Zed Podcast Ep16| Oscar Chavula on starting Hot FM, attacks from previous govts, firing people",Society,5485.0,2022-03-01T13:00:12Z,43862,1698,350,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,ArZMbjFuXIc,"|That Zed Podcast Ep25| Maria The Zed Farmer on farming, her two divorces, entrepreneurship, more...",Society,6966.0,2022-05-03T13:00:19Z,54795,1855,455,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,QA05L2vhBwg,|TZP Ep95| John Chiti on living with albinism; His touching life story; Music; The Movie; plus more,"['Entertainment', 'Film']",5480.0,2023-10-03T13:00:08Z,12856,475,131,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,f_xvf5-RRFI,"|TZP Ep98| Suwilanji Siame. Podcaster, public speaker, Zamtel PR.",Society,6820.0,2023-10-31T13:00:10Z,24874,986,277,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,hW992XsGd-c,"|That Zed Podcast Ep12| KB on sampling, 6 month absence at Nexus, artists leaving K-Amy, plus more.","['Hip_hop_music', 'Music']",5053.0,2022-02-01T13:00:30Z,37679,1378,358,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,1hYvggWmfr0,"|That Zed Podcast Ep 4| The PR Girls; dropping out of law school;  evolving; Risk & Foolishness, etc","['Society', 'Television_program']",1479.0,2021-12-07T18:00:11Z,20929,497,44,02/17/2024
UC39iSdG_4CFwkpZtJIemPrA,That Zed Podcast,tlBQ2JivLhE,"|TZP Ep86| Kim Otteby, CEO of Umoyo on; Being white in Zambia; Going to Oxford; How to build a brand",Society,5492.0,2023-08-01T12:58:08Z,16328,520,141,02/17/2024
